Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_913.jpg;0;0;1;1.845105;144.9186;95.50186;358.6132;296.0299;-0.001582853
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_981.jpg;0;0;1;1.734552;144.9785;95.37854;358.6958;296.0233;0.0002287905
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_048.jpg;0;0;1;1.530004;145.0167;95.29953;358.6392;296.0596;-0.004171834
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_113.jpg;0;0;1;1.331961;145.0518;95.22736;358.6255;296.0699;-0.0007421694
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_180.jpg;0;0;1;1.203432;145.0921;95.14439;358.6165;296.0768;0.002316536
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_248.jpg;0;0;1;1.006192;145.1168;95.09276;358.5912;296.1225;-0.00390055
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_314.jpg;0;0;1;0.8202388;145.1381;95.04885;358.5794;296.1417;0.003447023
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_381.jpg;0;0;1;0.5882728;145.1556;95.01216;358.3962;296.1581;0.003321039
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_448.jpg;0;0;1;0.3699861;145.1624;94.997;358.2974;296.1797;359.9934
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_515.jpg;0;0;1;0.06498253;145.1643;94.99334;358.1743;296.2002;-0.00565504
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_582.jpg;0;0;1;-0.02826113;145.1644;94.99323;358.3492;296.2106;0.02061259
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_649.jpg;0;0;0;-0.1030101;145.1644;94.99318;358.8057;296.2087;0.0005576086
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_715.jpg;0;0;0;-0.1526098;145.1643;94.99339;359.3169;296.2086;359.9884
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_782.jpg;0;0;0;-0.1451237;145.1642;94.99363;359.9594;296.2088;359.9743
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_848.jpg;0;0;0;-0.1354809;145.1641;94.99379;0.4027501;296.209;359.9655
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_914.jpg;0;0;0;-0.1134625;145.1641;94.99391;0.7874222;296.2095;359.9778
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_03_981.jpg;0;0;0;-0.09394341;145.164;94.99401;1.185962;296.2086;0.0177101
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_04_048.jpg;0;0;0;-0.06463821;145.1636;94.99393;1.330593;296.2115;-0.004413385
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_04_114.jpg;0;0;0;0;145.1638;94.99406;1.279694;296.2114;0.008227628
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_04_181.jpg;0;0;0;0.03853354;145.1631;94.99365;1.073919;296.2112;0.003345059
